High,Low,Open,Close,Volume,Adj Close
31.704999923706055,30.844999313354492,31.635000228881836,30.844999313354492,206620800.0,28.11930274963379
31.219999313354492,30.649999618530273,30.690000534057617,31.059999465942383,190291600.0,28.3153133392334
31.174999237060547,30.727500915527344,31.142499923706055,30.8125,158184800.0,28.089677810668945
31.600000381469727,31.0,31.012500762939453,31.592500686645508,188398800.0,28.800748825073242
31.622499465942383,31.09000015258789,31.522499084472656,31.107500076293945,168362400.0,28.358606338500977
31.280000686645508,30.774999618530273,31.204999923706055,31.0625,162485600.0,28.317581176757812
31.389999389648438,31.047500610351562,31.25749969482422,31.329999923706055,128880400.0,28.561445236206055
31.877500534057617,31.082500457763672,31.11750030517578,31.837499618530273,148776000.0,29.02410125732422
32.029998779296875,31.4950008392334,31.90999984741211,31.502500534057617,140049200.0,28.71870231628418
31.600000381469727,31.24250030517578,31.462499618530273,31.399999618530273,149316800.0,28.62526512145996
31.645000457763672,31.165000915527344,31.462499618530273,31.639999389648438,129936000.0,28.844051361083984
31.802499771118164,31.315000534057617,31.487499237060547,31.774999618530273,160752000.0,28.967117309570312
32.14250183105469,31.65250015258789,32.092498779296875,31.712499618530273,145460400.0,28.91014289855957
31.822500228881836,31.477500915527344,31.75,31.575000762939453,102098400.0,28.7847957611084
31.782499313354492,31.502500534057617,31.602500915527344,31.69499969482422,115881600.0,28.894184112548828
31.774999618530273,31.52750015258789,31.56999969482422,31.542499542236328,113476000.0,28.755165100097656
31.53499984741211,31.114999771118164,31.387500762939453,31.1875,207828000.0,28.431535720825195
32.029998779296875,31.292499542236328,31.392499923706055,31.899999618530273,188217200.0,29.08107566833496
32.04999923706055,31.667499542236328,32.025001525878906,31.727500915527344,129740400.0,28.923824310302734
32.217498779296875,31.579999923706055,31.747499465942383,32.154998779296875,150618000.0,29.313539505004883
32.60499954223633,32.03499984741211,32.07500076293945,32.41749954223633,183083600.0,29.55284309387207
32.657501220703125,32.307498931884766,32.622501373291016,32.56999969482422,178103600.0,29.691864013671875
33.282501220703125,32.787498474121094,33.07749938964844,33.162498474121094,387816800.0,30.232006072998047
33.6349983215332,32.39250183105469,33.6150016784668,32.63999938964844,475696000.0,29.75568389892578
32.897499084472656,32.07500076293945,32.540000915527344,32.15999984741211,253544400.0,29.318098068237305
32.15999984741211,31.145000457763672,32.15999984741211,31.287500381469727,332781600.0,28.522703170776367
32.532501220703125,31.325000762939453,31.524999618530273,32.23749923706055,234050400.0,29.388751983642578
32.64250183105469,32.064998626708984,32.375,32.17499923706055,203953200.0,29.331769943237305
32.11249923706055,31.44499969482422,32.037498474121094,31.450000762939453,197085600.0,28.67084503173828
31.6875,30.84000015258789,31.639999389648438,31.252500534057617,288564000.0,28.49078941345215
31.520000457763672,31.0049991607666,31.1924991607666,31.315000534057617,175763600.0,28.667020797729492
31.905000686645508,31.52750015258789,31.670000076293945,31.905000686645508,222201600.0,29.207122802734375
31.889999389648438,31.407499313354492,31.84749984741211,31.579999923706055,168143200.0,28.909608840942383
31.719999313354492,31.204999923706055,31.399999618530273,31.467500686645508,192640000.0,28.806617736816406
31.797500610351562,31.467500686645508,31.537500381469727,31.502500534057617,138776800.0,28.838661193847656
32.23749923706055,31.790000915527344,31.852500915527344,32.23749923706055,180814000.0,29.51151466369629
32.372501373291016,32.0525016784668,32.26750183105469,32.192501068115234,152832000.0,29.47031593322754
32.68000030517578,32.09000015258789,32.095001220703125,32.54750061035156,203531600.0,29.79529571533203
32.720001220703125,32.40999984741211,32.67250061035156,32.51750183105469,178532800.0,29.767831802368164
32.744998931884766,32.334999084472656,32.5,32.51499938964844,145819600.0,29.76554298400879
32.907501220703125,32.45750045776367,32.51750183105469,32.84749984741211,158921600.0,30.069931030273438
33.24250030517578,32.849998474121094,32.900001525878906,33.1349983215332,182384000.0,30.333114624023438
33.227500915527344,32.279998779296875,33.150001525878906,32.404998779296875,282790400.0,29.66484832763672
33.064998626708984,32.51250076293945,32.584999084472656,33.0099983215332,183332800.0,30.218685150146484
32.98749923706055,32.775001525878906,32.96500015258789,32.94499969482422,122933200.0,30.1591796875
32.86249923706055,32.474998474121094,32.807498931884766,32.56999969482422,203538000.0,29.815893173217773
32.84749984741211,32.51250076293945,32.56999969482422,32.6349983215332,128451200.0,29.87540054321289
32.665000915527344,32.33000183105469,32.46500015258789,32.4900016784668,134670400.0,29.742664337158203
32.73500061035156,32.474998474121094,32.665000915527344,32.529998779296875,123934000.0,29.77927017211914
32.64500045776367,32.227500915527344,32.39500045776367,32.34000015258789,153800400.0,29.6053466796875
32.42250061035156,32.09000015258789,32.375,32.162498474121094,142507200.0,29.442848205566406
32.3025016784668,31.707500457763672,32.224998474121094,31.950000762939453,210699200.0,29.248319625854492
32.02000045776367,31.405000686645508,31.674999237060547,31.854999542236328,224301600.0,29.161357879638672
32.334999084472656,31.962499618530273,31.979999542236328,32.220001220703125,156349200.0,29.495487213134766
32.54499816894531,32.119998931884766,32.29499816894531,32.147499084472656,141563600.0,29.429115295410156
32.08250045776367,31.77750015258789,32.04750061035156,31.792499542236328,147544800.0,29.104137420654297
31.809999465942383,31.427499771118164,31.524999618530273,31.729999542236328,175955600.0,29.04692268371582
31.962499618530273,31.592500686645508,31.75749969482422,31.899999618530273,125976400.0,29.202547073364258
31.969999313354492,31.684999465942383,31.93000030517578,31.825000762939453,131672400.0,29.133893966674805
32.07749938964844,31.80500030517578,31.8075008392334,31.969999313354492,141628800.0,29.266630172729492
31.954999923706055,31.600000381469727,31.927499771118164,31.649999618530273,218867600.0,28.97368812561035
32.01499938964844,31.770000457763672,31.872499465942383,31.90250015258789,136157200.0,29.204835891723633
31.90250015258789,31.719999313354492,31.8700008392334,31.75749969482422,121075600.0,29.072097778320312
32.45000076293945,31.780000686645508,31.802499771118164,32.02750015258789,221123600.0,29.31926918029785
32.29999923706055,31.875,32.21500015258789,31.875,127752400.0,29.179664611816406
31.997499465942383,31.627500534057617,31.917499542236328,31.6875,176267200.0,29.008014678955078
31.61750030517578,31.1200008392334,31.364999771118164,31.13249969482422,196645600.0,28.49994659423828
31.530000686645508,31.21500015258789,31.392499923706055,31.357500076293945,177482800.0,28.705923080444336
31.735000610351562,31.497499465942383,31.725000381469727,31.649999618530273,120955200.0,28.97368812561035
31.672500610351562,31.4424991607666,31.607500076293945,31.610000610351562,108844000.0,28.937070846557617
31.5575008392334,31.212499618530273,31.235000610351562,31.5,112241600.0,28.83637237548828
31.537500381469727,30.9424991607666,31.47249984741211,31.422500610351562,187787200.0,28.765426635742188
31.15999984741211,30.635000228881836,31.1200008392334,30.642499923706055,243046400.0,28.051380157470703
31.014999389648438,29.80500030517578,30.962499618530273,30.017499923706055,314380000.0,27.479228973388672
30.962499618530273,30.302499771118164,30.485000610351562,30.81999969482422,245418000.0,28.213871002197266
31.440000534057617,31.079999923706055,31.25749969482422,31.415000915527344,165762000.0,28.758560180664062
31.592500686645508,31.260000228881836,31.510000228881836,31.40250015258789,127072400.0,28.747114181518555
31.787500381469727,31.395000457763672,31.43000030517578,31.704999923706055,134596800.0,29.02404022216797
32.14250183105469,31.837499618530273,31.934999465942383,32.127498626708984,144889600.0,29.410812377929688
32.404998779296875,32.07749938964844,32.27000045776367,32.404998779296875,184658800.0,29.66484832763672
33.24250030517578,32.67499923706055,32.74250030517578,33.01750183105469,235600800.0,30.22555160522461
33.22999954223633,32.58000183105469,33.212501525878906,32.6875,307025600.0,29.92345428466797
31.375,30.497499465942383,30.497499465942383,31.30500030517578,461802400.0,28.65786361694336
31.772499084472656,31.264999389648438,31.549999237060547,31.290000915527344,203998000.0,28.644132614135742
31.434999465942383,30.975000381469727,31.329999923706055,31.125,168649200.0,28.493083953857422
30.90250015258789,30.530000686645508,30.772499084472656,30.6924991607666,177822000.0,28.097152709960938
30.977500915527344,30.637500762939453,30.844999313354492,30.844999313354492,134472400.0,28.236759185791016
30.875,30.5674991607666,30.787500381469727,30.747499465942383,148046800.0,28.147497177124023
30.642499923706055,30.427499771118164,30.579999923706055,30.592500686645508,134513200.0,28.005613327026367
30.65999984741211,30.227500915527344,30.649999618530273,30.325000762939453,171540000.0,27.760730743408203
30.642499923706055,29.3799991607666,30.375,29.610000610351562,279904000.0,27.106189727783203
29.424999237060547,28.3125,29.354999542236328,28.65999984741211,496554400.0,26.236520767211914
29.360000610351562,28.024999618530273,28.237499237060547,28.850000381469727,397250400.0,26.410451889038086
29.125,28.530000686645508,28.99250030517578,28.782499313354492,211612000.0,26.46792984008789
29.0625,28.625,28.645000457763672,28.8799991607666,154681600.0,26.557586669921875
29.997499465942383,29.13249969482422,29.13249969482422,29.93000030517578,219806400.0,27.523155212402344
29.545000076293945,28.332500457763672,29.452499389648438,28.372499465942383,388331200.0,26.090898513793945
28.854999542236328,27.407499313354492,28.13249969482422,28.809999465942383,404870000.0,26.493215560913086
29.100000381469727,28.635000228881836,29.010000228881836,28.787500381469727,194143200.0,26.47252655029297
29.077499389648438,28.502500534057617,28.579999923706055,28.989999771118164,171718000.0,26.658740997314453
29.412500381469727,28.875,29.010000228881836,29.290000915527344,163538800.0,26.934619903564453
29.360000610351562,29.002500534057617,29.107500076293945,29.125,138242800.0,26.78288459777832
29.1299991607666,28.670000076293945,29.024999618530273,28.752500534057617,193146000.0,26.44034194946289
28.587499618530273,27.907499313354492,28.520000457763672,28.162500381469727,274006400.0,25.897789001464844
27.975000381469727,26.412500381469727,27.607500076293945,26.440000534057617,513102000.0,24.313800811767578
27.200000762939453,23.0,23.717500686645508,25.780000686645508,648825200.0,23.706880569458008
27.77750015258789,25.875,27.77750015258789,25.934999465942383,414406400.0,23.849411010742188
27.47249984741211,26.262500762939453,26.772499084472656,27.422500610351562,387098400.0,25.217296600341797
28.309999465942383,27.5049991607666,28.0575008392334,28.229999542236328,338464400.0,25.959856033325195
28.327499389648438,27.885000228881836,28.042499542236328,28.322500228881836,212657600.0,26.044919967651367
28.63249969482422,28.0,28.00749969482422,28.190000534057617,224917200.0,25.92307472229004
27.969999313354492,26.84000015258789,27.537500381469727,26.93000030517578,307383600.0,24.764400482177734
28.084999084472656,27.282499313354492,27.5575008392334,28.084999084472656,247555200.0,25.826520919799805
28.19499969482422,27.510000228881836,28.122499465942383,27.592500686645508,212935600.0,25.373626708984375
27.612499237060547,27.127500534057617,27.24250030517578,27.3174991607666,199985200.0,25.120738983154297
28.139999389648438,27.579999923706055,27.9375,28.077499389648438,219374400.0,25.819623947143555
28.5049991607666,27.4424991607666,28.440000534057617,27.537500381469727,340043200.0,25.323049545288086
28.31999969482422,27.475000381469727,27.5674991607666,28.142499923706055,251571200.0,25.879396438598633
28.552499771118164,27.940000534057617,27.947500228881836,28.552499771118164,199662000.0,26.256423950195312
29.22249984741211,28.71500015258789,29.145000457763672,28.827499389648438,233453600.0,26.509309768676758
29.13249969482422,28.604999542236328,28.982500076293945,29.06999969482422,173364800.0,26.7323055267334
29.135000228881836,28.860000610351562,29.0625,29.102500915527344,148694000.0,26.762197494506836
29.122499465942383,28.43000030517578,28.915000915527344,28.479999542236328,256450400.0,26.189754486083984
28.575000762939453,27.967500686645508,28.052499771118164,28.362499237060547,297141200.0,26.08170509338379
28.842500686645508,28.415000915527344,28.417499542236328,28.802499771118164,200888000.0,26.4863224029541
28.545000076293945,28.1299991607666,28.344999313354492,28.350000381469727,201384800.0,26.070213317871094
28.68000030517578,28.325000762939453,28.407499313354492,28.579999923706055,143026800.0,26.281713485717773
